dataset\133901.jpg,0.001410570638,1.74399018177e-07,1.45045710116e-11,1.5617390586e-11,-4.4807028005e-23,-5.20490864109e-15,2.30742450876e-22
dataset\134000.jpg,0.0014834173208,2.3863344319e-07,1.50136102765e-11,4.07405161521e-11,-3.15741813761e-22,1.16181691617e-14,-9.56837370109e-22
dataset\134001.jpg,0.00136360620447,1.44411508598e-07,1.00631308781e-10,8.81984476067e-11,8.19764697682e-21,3.34932572636e-14,-1.35683246783e-21
dataset\134002.jpg,0.00165705171735,8.93449677616e-08,1.30944152392e-10,4.03018682415e-10,9.25771680178e-20,1.20268217246e-13,-1.03102432568e-21
dataset\134003.jpg,0.00151189634172,1.07491436931e-07,1.09394088812e-10,1.19433895756e-10,1.30565801894e-20,3.84730115299e-14,-3.98697765996e-21
dataset\134100.jpg,0.0026611825214,4.60304053512e-07,6.3645700555e-10,3.65184097139e-11,5.12273046138e-21,4.00781206039e-15,-2.18026615241e-21
dataset\134101.jpg,0.00293456860887,4.47998224528e-07,4.79653404927e-10,1.61329272771e-10,4.16086827952e-20,-1.06992433239e-13,-1.68152529701e-20
dataset\134200.jpg,0.00119344463477,3.57600561973e-07,8.52734276919e-11,3.05989096033e-11,-1.44943016047e-21,2.69294595892e-15,-5.84976755415e-22
dataset\134201.jpg,0.00117730143322,3.37594866855e-07,1.48691989162e-11,2.37275609833e-11,4.43353885933e-22,-1.3317790229e-14,-4.54780973842e-23
dataset\134300.jpg,0.00136001176272,9.09250188445e-08,3.05093087054e-11,3.43529967134e-11,-1.03090814971e-21,3.86273662709e-15,-4.17258478517e-22
dataset\134301.jpg,0.0012762772724,7.37324846224e-08,2.70148002041e-11,6.01824465385e-11,-1.942675735e-21,9.93498543682e-15,-1.45416657654e-21
dataset\134400.jpg,0.00137152367136,1.31749493743e-07,2.49869980957e-11,3.96174199209e-12,-6.28518909834e-25,-1.42505068633e-15,3.94122390139e-23
dataset\134401.jpg,0.00140103443873,1.14476895883e-07,2.93115655122e-11,1.22228325337e-11,2.10169320246e-22,4.12373167014e-15,9.6714015736e-23
dataset\134402.jpg,0.00139588216655,1.39369764378e-07,2.59524579095e-11,7.04474266805e-12,8.75095940551e-23,2.14377797303e-15,3.76238111153e-23
dataset\134403.jpg,0.00136753908812,1.02718349851e-07,3.69572238044e-11,1.35390552201e-11,-4.20666336807e-23,-6.77279915029e-16,2.99917450318e-22
dataset\134500.jpg,0.00136727122418,9.85545825794e-08,3.67808720128e-11,6.61364658444e-11,-2.0498572799e-21,1.64310451646e-15,-2.53735434454e-21
dataset\134501.jpg,0.0013460866488,6.2159753197e-08,5.49831277489e-12,2.31013501035e-11,-2.34173431068e-22,-3.21711738867e-15,1.13793854873e-22
dataset\134502.jpg,0.00127677377664,1.13898317913e-07,1.78725746355e-11,3.58569263086e-11,-8.99222422044e-22,-9.02073624424e-16,-1.23932850475e-22
dataset\134503.jpg,0.00127445630539,2.30456536627e-07,1.24106335554e-10,2.04011306689e-10,3.2420005236e-20,9.77917527239e-14,-1.65515860456e-21
dataset\134504.jpg,0.00121239802608,1.75155521391e-07,1.18014515292e-10,1.11833192325e-10,1.15887701216e-20,4.65793421006e-14,-5.54640365645e-21
dataset\134600.jpg,0.00124591240621,1.43893228711e-07,1.63739182677e-11,5.53616670319e-13,-1.77733547898e-25,-1.67340365782e-16,1.65732220863e-24
dataset\134601.jpg,0.00121455515664,1.26566970984e-07,1.93805745118e-11,7.68477233925e-13,-2.55893863585e-24,-9.44079484951e-17,1.49910489471e-24
dataset\134602.jpg,0.00123471683156,1.22183211333e-07,8.90093239077e-12,1.31564223295e-12,2.80537997097e-24,-4.11716121252e-16,3.52130911497e-24
dataset\134603.jpg,0.00122233181425,9.72031005545e-08,1.44469957013e-11,3.47949832092e-11,7.80108122323e-22,8.90067638053e-15,-4.99964475147e-24
dataset\134604.jpg,0.00120173722232,8.84738585559e-08,1.06315763301e-11,2.33832115935e-11,3.51779825446e-22,4.54225463977e-15,-1.10360020863e-22
dataset\134605.jpg,0.00109114296491,7.37947674105e-08,1.48690698433e-11,2.08259533243e-11,3.56902284155e-22,4.4048686415e-15,8.32328389727e-23
dataset\134700.jpg,0.0014038191708,2.41660292491e-07,4.93341545063e-11,6.03755854562e-11,-1.88695661561e-21,2.14336993698e-15,2.70128537053e-21
dataset\134701.jpg,0.00157564659697,1.60805873693e-07,4.56019635795e-11,1.86436373538e-10,-9.47898305207e-22,3.93129146756e-14,-1.71643157535e-20
dataset\134702.jpg,0.00155903004368,1.28366499341e-07,1.24725102724e-10,9.7888077235e-11,8.49939436152e-21,3.47405169865e-14,-6.68945589476e-21
dataset\134703.jpg,0.00155220393275,1.74896709343e-07,8.67392779658e-11,1.6259884883e-11,-6.07565866107e-22,-6.27837621779e-16,6.11797045477e-23
dataset\134800.jpg,0.00164713539068,1.87671165641e-07,1.26593437067e-10,1.03650254233e-11,-3.17370692725e-22,1.91065511443e-15,-2.00610112701e-22
dataset\134801.jpg,0.00150485353953,2.47306897648e-07,3.18356947342e-11,7.41518560802e-11,-3.53312445957e-21,-2.55964324712e-14,7.05125839521e-22
dataset\134802.jpg,0.00116286059177,8.67026835215e-08,8.14037839046e-11,5.60358239278e-11,-1.83811632982e-21,7.90391430685e-15,-3.30826064078e-21
dataset\134803.jpg,0.00139137492243,2.15810104083e-07,2.42057098939e-11,4.79906896955e-11,-1.46912253774e-21,-8.01530981036e-15,7.19082355501e-22
dataset\134804.jpg,0.00130028281338,2.22277522104e-07,6.67253388753e-12,3.9012934878e-11,-5.45363843606e-22,-1.76924530812e-14,3.14293289266e-22
dataset\134900.jpg,0.00125369006291,1.49137172428e-07,2.37347955801e-11,1.71154775807e-11,3.11216498149e-22,4.99804798063e-15,-1.48814736368e-22
dataset\134901.jpg,0.00128296650045,1.50874546631e-07,2.88183290376e-11,2.02359764985e-11,4.63608447772e-22,6.21282937474e-15,-1.54502559699e-22
dataset\135000.jpg,0.00130819869132,1.90546788543e-07,3.41326772795e-11,7.41894950245e-11,-1.44281700302e-21,1.17667721254e-14,3.44328147157e-21
dataset\135001.jpg,0.00127384806483,1.86936210592e-07,2.98293924164e-11,5.94691755921e-11,-1.1123845229e-21,7.69771762609e-15,2.24415883387e-21
dataset\135002.jpg,0.00153916701244,2.47659018379e-07,5.88907554743e-11,3.09969044298e-11,-1.32249768227e-21,-3.51000227709e-15,-6.99203615216e-23
dataset\135003.jpg,0.00149797447378,2.52086080249e-07,1.21310100931e-11,2.19475847144e-11,1.20753837017e-22,-1.08195280967e-14,-3.37147518924e-22
dataset\135100.jpg,0.00163309709886,1.85756037798e-07,5.55945218956e-11,4.87603650783e-11,5.13359152365e-22,2.04717776556e-14,-2.48628430671e-21
dataset\135101.jpg,0.00166056477619,1.94985687523e-07,7.16535304808e-11,3.61978477565e-11,-1.42220014838e-21,1.26735174493e-14,-1.17296015366e-21
dataset\135102.jpg,0.00159690023937,2.84240685044e-07,1.19130313197e-10,2.61480533782e-11,1.04011362494e-21,1.2538785417e-14,-1.02370466723e-21
dataset\135103.jpg,0.00176113226775,2.37980850377e-07,3.82858827146e-10,3.21373169946e-10,1.000198155e-19,1.51768310049e-13,-5.1997624128e-20
dataset\135104.jpg,0.00165568891666,1.33759714766e-07,4.8196182669e-11,3.34270129653e-11,8.85632385792e-22,1.14554951523e-14,-1.00786478159e-21
dataset\135200.jpg,0.00145641029751,2.37206890802e-07,5.75338768443e-12,5.44720424019e-11,-2.67982549923e-23,5.51227588039e-15,-9.6395008893e-22
dataset\135201.jpg,0.001424747558,1.78003289255e-07,9.17807124512e-11,5.87852874656e-11,3.47028288717e-21,1.95498403425e-14,-2.5694203596e-21
dataset\135300.jpg,0.0014410006775,1.47719253999e-07,1.18083447247e-11,5.5955747123e-12,-4.00346496333e-23,3.77309161166e-18,-2.15881634016e-23
dataset\135301.jpg,0.00142916224339,1.69868464112e-07,4.56432454479e-12,4.26710894734e-12,5.98981142945e-24,-1.17966573999e-15,-1.7853682744e-23
dataset\135302.jpg,0.00136950803695,1.42696601081e-07,2.27871980089e-12,2.19785882531e-12,1.90782301189e-24,-5.93321214441e-16,4.53356853395e-24
dataset\135400.jpg,0.00154926953215,2.38967596854e-07,1.36339160846e-11,3.83770444918e-11,-4.13654071803e-22,3.56292004721e-15,-7.74274686572e-22
dataset\135401.jpg,0.00139308651839,1.95050419226e-07,2.37789361598e-11,9.94216911557e-12,1.41572558037e-22,3.36098196137e-15,5.76713195183e-23
dataset\135402.jpg,0.00135107690371,1.67639515367e-07,1.65077943658e-12,2.10677684487e-11,-7.26505498855e-23,2.05764770075e-15,-1.00788139764e-22
dataset\135500.jpg,0.00139550487981,2.23657714816e-07,3.34799452355e-11,3.13129146147e-12,-1.0006855805e-23,9.82145717341e-16,-3.04593687129e-23
dataset\135501.jpg,0.00135921995103,1.83398242292e-07,9.04266690939e-12,2.25350019903e-12,-8.77414600127e-24,8.67449282273e-16,5.14756636655e-24
dataset\135502.jpg,0.00137550283751,1.84526095487e-07,1.11779898427e-10,1.29798982117e-11,4.9236693652e-22,5.12525783395e-15,4.49197123707e-23
dataset\135503.jpg,0.00134289594944,9.01169151567e-08,1.24435711231e-11,3.89888149726e-12,-2.03155845928e-23,-6.82097174256e-16,1.80217178483e-23
dataset\135600.jpg,0.0010970003275,4.98924736325e-08,3.93874281468e-11,7.02886978503e-11,2.51829062596e-21,1.45428705561e-14,2.70849500306e-21
dataset\135601.jpg,0.00116453048993,8.53044996398e-08,6.81172008507e-11,4.68409507502e-11,2.27979500389e-21,1.24688509774e-14,1.34280032873e-21
dataset\135700.jpg,0.00176321489779,6.77598133482e-08,1.87372767453e-10,1.61832753502e-10,2.73671815695e-20,3.98122275079e-14,-6.722590812e-21
dataset\135701.jpg,0.00156098397158,1.41878843298e-07,4.4727189375e-12,2.18561145438e-11,2.05949785205e-23,-1.00145550054e-15,2.15111618326e-22
dataset\135702.jpg,0.00157865738978,1.43096518565e-07,8.78692579062e-11,8.93562923239e-11,7.5816654546e-21,2.607233164e-14,2.28262691943e-21
dataset\135703.jpg,0.00165189066178,2.64919326602e-07,6.84462898975e-11,1.90913887274e-10,-2.36519158601e-22,8.47842975654e-14,-2.18225617262e-20
dataset\135800.jpg,0.00133307558052,1.90228544201e-07,7.22911385738e-12,4.24736628504e-12,2.3460455438e-23,1.84793099477e-15,-1.87707603735e-24
dataset\135801.jpg,0.00131330465121,1.75557225161e-07,6.69866479775e-14,2.06306542229e-13,-2.04756340179e-26,2.45501988993e-17,-1.29981316812e-26
dataset\135802.jpg,0.00134075306474,2.02434898521e-07,3.49131656583e-13,5.89213684559e-14,-5.15161962165e-27,7.87626693525e-18,6.69916550753e-27
dataset\135900.jpg,0.00118525902059,1.2254376277e-07,6.45720369036e-11,2.96894416897e-11,4.48656994992e-22,-8.08303530493e-15,1.22006816488e-21
dataset\135901.jpg,0.00118719587181,2.02395912292e-07,5.08951676162e-11,3.1614974459e-11,5.13488721991e-22,-1.25737126924e-14,1.15956236048e-21
dataset\135902.jpg,0.00118344920441,3.28169418636e-07,2.95559910824e-11,3.15156056286e-11,-6.41534593999e-22,-9.52659426086e-16,7.1666268455e-22
dataset\136000.jpg,0.00136748293987,1.89821027861e-07,4.97345139818e-11,7.20824644972e-12,-1.2688778361e-22,1.87165570385e-15,-5.02658456395e-23
dataset\136001.jpg,0.000930713049386,9.07578562341e-08,3.30496694561e-11,5.74508922863e-13,-7.73147489845e-25,-4.12042155648e-17,2.38101042395e-24
dataset\136002.jpg,0.00137128842317,1.70500623498e-07,7.41789245537e-13,4.80121050823e-12,3.44050150981e-24,1.66652426442e-15,-8.38218271141e-24
dataset\136003.jpg,0.0012460338766,1.37162028495e-07,4.31469451239e-12,6.75261200697e-13,7.23256563771e-25,-1.0803863678e-16,8.97447392775e-25
dataset\136004.jpg,0.00118832526222,2.30630838472e-07,2.6090093039e-11,3.2373861495e-12,-2.26158229193e-23,4.49292307072e-16,1.93328917647e-23
dataset\136005.jpg,0.00119219021222,1.16751129614e-07,2.5291554157e-11,3.5792098188e-12,-1.28840015553e-23,8.68450633072e-17,3.15226801701e-23
dataset\136006.jpg,0.00111966168684,1.09759021594e-07,1.61764795264e-11,4.38574093071e-12,-2.28029095288e-23,4.21422755529e-16,2.90628817354e-23
dataset\136007.jpg,0.00132420701703,1.39499646886e-07,9.67324214377e-12,2.94018343419e-12,-1.0210354366e-23,-6.23373789049e-16,1.19001213239e-23
dataset\136008.jpg,0.000956175043461,1.29280249413e-07,1.88171815906e-11,6.00618477374e-12,6.16661942325e-23,-2.15955510094e-15,1.65642299597e-23
dataset\136009.jpg,0.00103038760558,1.3431443988e-07,2.29136469382e-11,1.07223361624e-11,1.38971273177e-22,-3.76794944825e-15,9.45163699412e-23
dataset\136010.jpg,0.0010985909109,3.01140923242e-07,1.93581775943e-11,9.27173106613e-12,-3.71862223641e-23,-3.13043122734e-15,1.1851797591e-22
dataset\136100.jpg,0.00204027284863,6.47026852359e-07,1.41205407158e-10,1.64152516532e-11,-6.03516415274e-22,3.7496990149e-15,-5.10251316609e-22
dataset\136101.jpg,0.00150353460397,1.57572209303e-07,3.93290348969e-11,1.77081816414e-11,-3.70138265539e-22,1.89971352363e-15,2.85287388493e-22
dataset\136102.jpg,0.00164492183007,2.24594424669e-07,2.36603283468e-10,1.30486198683e-11,-9.70640604787e-23,-1.0820321946e-15,7.18505502829e-22
dataset\136103.jpg,0.00158184024948,1.5861103881e-07,4.27023036487e-11,2.16608120811e-11,4.89349214201e-22,7.37925659625e-15,-4.41047769815e-22
dataset\136200.jpg,0.00157055826553,5.16065933081e-07,1.10283202445e-10,4.60796719612e-11,2.40932953663e-21,3.3082501953e-14,2.23283008908e-21
dataset\136201.jpg,0.0013204720076,2.90220099466e-07,3.83731757835e-11,1.0908394386e-11,-2.15184870925e-22,6.90614953726e-16,5.92009137907e-23
dataset\136202.jpg,0.00126720876663,2.77797139657e-07,2.97537132251e-11,1.87656388842e-11,-2.74901983264e-22,5.94536322682e-15,3.47923130425e-22
dataset\136203.jpg,0.00152322131626,5.51350475684e-07,5.35619506706e-11,3.31168084934e-11,8.53256014332e-22,2.29531514393e-14,1.10332333713e-21
dataset\136300.jpg,0.00154873184639,2.63675909972e-07,5.55200472417e-10,3.92327069025e-10,1.64776538184e-19,1.94667249825e-13,-7.98479110712e-20
dataset\136301.jpg,0.00168886186613,1.73674963393e-07,2.61531601876e-10,5.29707731075e-10,-1.99259320799e-20,2.01654561934e-13,1.96149481534e-19
dataset\136400.jpg,0.00134328442032,1.68292644898e-07,1.49399583711e-10,5.59073290789e-11,-4.71863432538e-21,-1.06980001576e-14,-1.95995129891e-21
dataset\136401.jpg,0.00133913629128,3.08825532576e-07,1.78063064491e-11,1.59356494037e-11,-2.17981682984e-22,2.67359649072e-16,-1.56659317034e-22
dataset\136402.jpg,0.00132887125072,2.76119221737e-07,2.26993161055e-11,6.4996924532e-12,-4.43098349017e-23,7.13558523921e-16,-6.53418197149e-23
dataset\136403.jpg,0.00116005639046,1.86576299516e-07,2.04518965676e-11,3.31533054722e-12,2.52550774367e-23,1.36243884625e-15,-1.03658980474e-23
dataset\136500.jpg,0.00156144053096,1.21717950246e-07,1.86494520434e-10,3.70907873155e-11,3.0360906137e-21,-9.25991591461e-15,5.46231171526e-22
dataset\136501.jpg,0.00183821359226,5.64301255808e-07,4.41921687688e-10,4.81443160119e-12,2.11074079505e-22,-3.56200909759e-15,-6.90136598851e-23
dataset\136502.jpg,0.00170534233561,4.05602795376e-07,1.50860002421e-10,3.12502363443e-12,-5.59319880032e-23,-2.55845710995e-16,3.84135273873e-23
dataset\136503.jpg,0.00184061845445,3.78232410801e-07,1.82175771804e-10,2.3948187966e-11,1.45050036423e-21,1.26509945672e-14,-6.31008188887e-22
dataset\136504.jpg,0.00163320720348,2.87282290324e-07,1.60802582691e-10,1.25808229526e-11,5.33167416021e-22,-3.03156074493e-15,-1.89556467334e-22
dataset\136505.jpg,0.00169753759191,1.76062641709e-07,5.43751647932e-10,7.14211779367e-11,1.3294307943e-20,2.26274258615e-14,4.62169559837e-21
dataset\136600.jpg,0.00133763498529,6.21882836714e-08,3.64454473304e-12,3.94271326425e-12,1.20556723454e-23,8.08407175177e-16,8.83361949135e-24
dataset\136601.jpg,0.00136092033021,1.34654765088e-07,6.46872360838e-12,4.61508418686e-12,8.34071329509e-25,-8.61346286999e-16,2.52023496622e-23
dataset\136700.jpg,0.00145690144213,1.30157013562e-07,4.91883546097e-11,3.15747272824e-12,-1.49966080572e-23,1.09220748347e-15,-3.63798634304e-23
dataset\136701.jpg,0.00155815731998,2.12204034484e-07,9.4047951908e-11,1.26450841944e-12,-8.78685992727e-24,-2.1784139528e-16,1.06277493578e-23
dataset\136702.jpg,0.00129236554416,1.12219103984e-07,3.44762255561e-12,1.79211712339e-11,-9.68322068831e-23,1.76157192798e-15,1.02308608683e-22
dataset\136703.jpg,0.00143630941739,1.28866576232e-07,5.97632963384e-11,2.44008741821e-12,-2.94599023183e-23,-2.85745882925e-16,-6.13162087432e-25
dataset\136704.jpg,0.00135825587273,1.29286570507e-07,2.51397421281e-12,8.59238832096e-13,-8.51712862836e-25,2.90998911709e-16,9.32400953893e-25
dataset\136705.jpg,0.00133723250166,1.22555156663e-07,2.42981990614e-13,2.16725988383e-12,3.88043984913e-25,-4.43436454371e-16,-1.52410440253e-24
dataset\136706.jpg,0.00132202671774,1.41551695467e-07,5.05008247876e-12,5.317408561e-12,-8.89699108959e-24,-2.22719877591e-16,-2.60790645724e-23
dataset\136707.jpg,0.00134496162497,8.54550639456e-08,1.39466035536e-11,2.04754420166e-11,-3.37403881078e-22,-5.34698109366e-16,7.66750519935e-23
dataset\136800.jpg,0.00142521144579,1.65965385122e-07,1.48884044973e-11,3.22726471709e-12,-1.35841681113e-23,-2.07896574815e-16,1.77738650144e-23
dataset\136801.jpg,0.00141523594793,1.7066335085e-07,2.42101592357e-12,4.31922713745e-12,5.38722481291e-25,1.14660667916e-15,1.39567595948e-23
dataset\136802.jpg,0.00124983477795,9.05731167911e-08,7.47455112238e-11,6.09442134087e-11,4.11330363508e-21,1.8164367359e-14,-6.26081815658e-24
dataset\136803.jpg,0.00136202227229,2.02057336268e-07,6.37496189553e-11,4.72804270559e-11,2.57128067115e-21,2.10477575991e-14,-3.55488861487e-22
dataset\136804.jpg,0.00122627667448,7.71719441037e-08,1.01957024046e-10,8.65004186883e-11,8.10371708289e-21,2.39461635056e-14,-5.64627966689e-22
dataset\136805.jpg,0.00122041033999,8.98065971126e-08,1.30013436135e-10,1.23655086354e-10,1.56745053403e-20,3.65572857421e-14,-3.65830134019e-22
dataset\136900.jpg,0.00154527752727,2.00311509536e-07,1.38043139292e-10,8.10783901256e-11,8.54368746194e-21,3.4615511278e-14,7.61832522977e-22
dataset\136901.jpg,0.00144093931802,1.34832959066e-07,3.69663653691e-11,3.27159909332e-11,6.57161800434e-22,1.02188339509e-14,-9.2875909839e-22
dataset\136902.jpg,0.00155320097544,1.22104879798e-07,1.68571167428e-10,1.33571618021e-10,1.94655743641e-20,4.37345932484e-14,4.77636217034e-21
dataset\136903.jpg,0.00151475413525,2.6370215965e-07,8.63147946846e-11,3.32327877653e-11,-1.19960143924e-21,-9.35125958746e-15,-1.31489894635e-21
dataset\137000.jpg,0.00142465650766,2.40345030873e-07,1.00473332762e-10,2.87841356936e-11,1.46692311232e-21,1.20255544153e-14,4.94233393463e-22
dataset\137001.jpg,0.00144043951944,2.64277601283e-07,2.05795908833e-11,1.08062592566e-12,8.22868442608e-26,-3.30019506492e-16,5.09535934146e-24
dataset\137002.jpg,0.00142087171815,2.65182727456e-07,5.74166379515e-11,3.91341432943e-12,-5.57487545089e-23,3.46067513032e-16,-1.82548465853e-23
dataset\137003.jpg,0.00160390874204,3.82162040226e-07,9.10668526145e-11,3.93681615507e-12,-1.1262518931e-23,4.59815530744e-16,7.36857120479e-23
dataset\137004.jpg,0.00151249889833,1.38055264645e-07,7.19074008676e-12,1.48859541054e-12,-2.14856780977e-24,-2.52204407514e-16,4.3707038287e-24
dataset\137005.jpg,0.0015164900618,8.35901886155e-08,2.03251817961e-11,1.87269075945e-12,-1.49687001412e-24,-2.56861615808e-16,1.14561963194e-23
dataset\137006.jpg,0.00149694585345,1.30434852734e-07,2.68466238209e-11,3.43132550977e-11,9.26263286812e-22,1.20213750626e-14,4.7607866376e-22
dataset\137007.jpg,0.00148453696871,2.21036902917e-07,7.72222762523e-12,8.0714964207e-12,-2.71513954428e-23,-3.7877649832e-15,5.76501335813e-23
dataset\137100.jpg,0.00133930119518,1.73019725089e-07,9.81834015686e-11,8.31216916415e-11,6.65986083341e-21,3.04284839039e-14,-3.46893930467e-21
dataset\137101.jpg,0.00132666404447,1.39207719346e-07,1.13487264497e-10,1.02863142421e-10,1.09592511046e-20,3.71738685775e-14,-1.84709118206e-21
dataset\137102.jpg,0.00133480427666,2.10445071059e-07,1.83063492997e-11,1.03656742755e-11,7.87817398144e-23,3.99700292089e-15,-1.19089742122e-22
dataset\137103.jpg,0.00133695124786,2.04102804949e-07,1.83014673443e-11,2.37145359584e-11,4.5159359976e-22,1.03223220791e-14,-2.0035437861e-22
dataset\137200.jpg,0.00369282791611,2.0453777769e-07,5.12825991382e-10,1.0823412853e-09,-2.87473240522e-19,-4.65474975283e-13,7.53380844693e-19
dataset\137201.jpg,0.00347039459976,1.43856348055e-06,6.15535441395e-10,1.0656554362e-09,7.57009901878e-19,1.27019902014e-12,-4.14542456972e-19
dataset\137300.jpg,0.00134827084053,1.07443366738e-07,9.70441906738e-12,1.1255745364e-12,-2.17327231074e-24,3.28871687418e-16,-3.01918742668e-24
dataset\137301.jpg,0.00144706745907,1.97303877766e-07,1.14776615581e-10,4.93858618126e-11,3.23300185739e-21,2.19345202772e-14,-1.83645788206e-21
dataset\137302.jpg,0.00147227308395,1.65325649731e-07,9.56968388699e-12,3.45723888025e-11,5.19400098878e-22,1.39860060623e-14,-3.54497158857e-22
